id,device,timestamp,diffFrameSecs,numFrameSamples,timestamp,x_absoluteCentralMoment,x_maxDeviation,x_mean,x_psdAcrossFrequencyBands,x_standardDeviation,y_absoluteCentralMoment,y_maxDeviation,y_mean,y_psdAcrossFrequencyBands,y_standardDeviation,z_absoluteCentralMoment,z_maxDeviation,z_mean,z_psdAcrossFrequencyBands,z_standardDeviation
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,18.824714157572227,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,66.55176071474797,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,11.393869589946643,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,144.18634084141414,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,390.36945007754315,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,26.82594527840885,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.0536905717360403,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,3.3178999827842257,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,16.913180337871093,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-16,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.954871,1.000127,77,1380766225.954871,0.6670716810278298,1.8079021972597404,-0.33730260274025975,3.6898751867565815,0.7626550932981284,0.31476667104064737,0.9546956922077927,-1.9949608077922074,7.905172164995702,0.3914756725100369,0.36383141119919055,1.621341162337659,9.665858662337659,8.155424932745499,0.4946895999154973
22468184-0cc6-427a-a096-bf4aa1753c64-50,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.954915,1.000044,76,1380766226.954915,0.3146286084903047,1.2056695068421055,-0.44154119315789464,34.35428009544933,0.39196487984882383,0.29405569965373973,1.7102162236842107,-3.1548017763157894,8.628619963016115,0.40122634521834727,0.5716637005193906,2.95671314605263,9.31571284605263,1.205731297054982,0.7763516132863059
